13581,155001,5.0,1361289600
93429,155001,4.0,1303833600
9094,155001,5.0,1383408000
46623,155001,5.0,1310745600
1465,155001,4.0,1297267200
4826,155001,5.0,1380124800
58799,155001,5.0,1330358400
22105,155001,5.0,1335283200
7264,155001,5.0,1367251200
160646,155001,5.0,1362326400
2569,155001,5.0,1387468800
28220,155001,5.0,1319558400
39744,155001,5.0,1338220800
12203,155001,4.0,1355414400
12623,155001,4.0,1389283200
313509,155001,5.0,1316880000
6551,155001,5.0,1329926400
16233,155001,5.0,1346342400
2193,155001,5.0,1291824000
66424,155001,4.0,1377619200
329,155001,5.0,1351785600
3698,155001,4.0,1396540800
6843,155001,5.0,1351094400
102954,155001,5.0,1361721600
26227,155001,4.0,1367424000
17722,155001,4.0,1340380800
4836,155001,4.0,1397491200
41393,155001,5.0,1374508800
3882,155001,5.0,1374076800
376,155001,5.0,1392048000
37535,155001,5.0,1392739200
21873,155001,4.0,1374681600
1374,155001,3.0,1311696000
10455,155001,5.0,1371139200
14965,155001,4.0,1387209600
2561,155001,5.0,1318694400
29134,155001,4.0,1330963200
20894,155001,5.0,1282233600
12659,155001,5.0,1351872000
8950,155001,5.0,1336147200
99429,155001,4.0,1372953600
17656,155001,4.0,1387987200
32022,155001,5.0,1301846400
661,155001,5.0,1353340800
275590,155001,5.0,1380124800
375,155001,4.0,1377446400
54837,155001,5.0,1384876800
2659,155001,5.0,1376582400
76244,155001,5.0,1325433600
198321,155001,5.0,1380988800
25039,155001,5.0,1375113600
58386,155001,5.0,1328457600
82478,155001,4.0,1294156800
372032,155001,5.0,1298649600
45690,155001,5.0,1288886400
2013,155001,5.0,1374508800
77619,155001,5.0,1385654400
54622,155001,5.0,1375459200
1755,155001,5.0,1329062400
1458,155001,5.0,1315670400
1935,155001,4.0,1326902400
2301,155001,5.0,1384617600
34664,155001,5.0,1309363200
23002,155001,5.0,1318003200
26381,155001,5.0,1309017600
39501,155001,4.0,1293552000
43334,155001,5.0,1353340800
111,155001,5.0,1393689600
5736,155001,4.0,1386086400
2544,155001,4.0,1343145600
10998,155001,5.0,1331827200
2029,155001,5.0,1340121600
1381,155001,5.0,1330790400
51,155001,5.0,1364486400
5877,155001,3.0,1346947200
772,155001,5.0,1345392000
39960,155001,5.0,1381161600
4343,155001,5.0,1380211200
6383,155001,5.0,1330963200
1154,155001,4.0,1358352000
242803,155001,5.0,1380124800
83841,155001,4.0,1379865600
48220,155001,4.0,1307030400
31493,155001,5.0,1384358400
15531,155001,5.0,1327507200
15571,155001,5.0,1378051200
35360,155001,5.0,1374854400
15381,155001,5.0,1321632000
59094,155001,4.0,1287417600
85002,155001,5.0,1388073600
35041,155001,5.0,1329235200
20617,155001,4.0,1267113600
3630,155001,4.0,1287504000
9491,155001,4.0,1258905600
2926,155001,5.0,1273593600
12176,155001,5.0,1290096000
17719,155001,4.0,1386950400
44137,155001,4.0,1292774400
7303,155001,5.0,1333468800
7984,155001,4.0,1361376000
280560,155001,5.0,1294416000
7099,155001,3.0,1377100800
10263,155001,4.0,1329840000
54339,155001,5.0,1292601600
21238,155001,5.0,1375545600
227131,155001,5.0,1370275200
95073,155001,5.0,1329062400
41892,155001,5.0,1371657600
8578,155001,5.0,1326211200
72078,155001,4.0,1324224000
6991,155001,5.0,1377014400
4032,155001,4.0,1300809600
4072,155001,4.0,1298217600
49853,155001,5.0,1310572800
6710,155001,4.0,1372348800
4428,155001,5.0,1314288000
7401,155001,4.0,1379174400
4871,155001,5.0,1298649600
8423,155001,5.0,1313596800
16109,155001,5.0,1378483200
7463,155001,4.0,1339603200
7522,155001,5.0,1389542400
288576,155001,4.0,1330099200
7431,155001,5.0,1371398400
927,155001,4.0,1395504000
9216,155001,4.0,1351180800
8491,155001,4.0,1271779200
150626,155001,5.0,1394726400
55193,155001,5.0,1301846400
1308,155001,4.0,1340380800
8933,155001,5.0,1299772800
21462,155001,5.0,1323878400
24249,155001,5.0,1328544000
65985,155001,5.0,1338825600
115816,155001,4.0,1341590400
139604,155001,5.0,1348502400
43,155001,5.0,1379174400
107869,155001,5.0,1327680000
1647,155001,5.0,1378828800
22184,155001,3.0,1344268800
18827,155001,4.0,1362844800
3952,155001,5.0,1358956800
17093,155001,5.0,1350144000
42181,155001,5.0,1346256000
1411,155001,2.0,1359820800
16220,155001,5.0,1318262400
9474,155001,5.0,1374508800
2280,155001,4.0,1335542400
14816,155001,5.0,1318953600
23631,155001,5.0,1364832000
17113,155001,5.0,1289145600
13960,155001,5.0,1331049600
35404,155001,5.0,1289232000
1861,155001,5.0,1382889600
41806,155001,4.0,1328544000
21600,155001,4.0,1333814400
2776,155001,4.0,1373644800
214,155001,5.0,1271088000
3422,155001,5.0,1331913600
56624,155001,4.0,1372521600
18398,155001,5.0,1368288000
55275,155001,3.0,1371657600
8391,155001,5.0,1331049600
36130,155001,4.0,1280332800
137968,155001,5.0,1329753600
1654,155001,4.0,1319731200
639197,155001,5.0,1382976000
41765,155001,5.0,1366387200
24200,155001,4.0,1323273600
11763,155001,4.0,1361289600
1707,155001,4.0,1361289600
2770,155001,5.0,1334073600
1443,155001,5.0,1372089600
389,155001,5.0,1294243200
21992,155001,4.0,1287676800
49852,155001,1.0,1389801600
1603,155001,4.0,1336320000
9168,155001,4.0,1293465600
86700,155001,4.0,1382025600
3841,155001,5.0,1288627200
137430,155001,5.0,1388332800
32342,155001,5.0,1373644800
24209,155001,5.0,1383235200
23199,155001,4.0,1375200000
1840,155001,5.0,1325433600
23138,155001,5.0,1290096000
25707,155001,4.0,1275840000
117,155001,5.0,1316966400
137561,155001,5.0,1330444800
10478,155001,5.0,1333296000
30331,155001,4.0,1283788800
158557,155001,5.0,1292947200
15806,155001,2.0,1368115200
1948,155001,4.0,1367424000
35086,155001,1.0,1289145600
604,155001,5.0,1372521600
13759,155001,4.0,1314028800
76452,155001,5.0,1322755200
23872,155001,5.0,1344355200
10482,155001,5.0,1309276800
160562,155001,5.0,1383494400
1388,155001,5.0,1329580800
14696,155001,4.0,1305216000
40222,155001,5.0,1370275200
123683,155001,2.0,1299168000
290472,155001,4.0,1379692800
96297,155001,5.0,1368288000
76401,155001,5.0,1279209600
35728,155001,4.0,1387987200
51914,155001,4.0,1341244800
83025,155001,5.0,1392134400
1806,155001,5.0,1348848000
12667,155001,4.0,1315497600
82003,155001,4.0,1260115200
19656,155001,4.0,1370707200
53846,155001,4.0,1344960000
24574,155001,5.0,1324569600
30926,155001,5.0,1386086400
14990,156103,2.0,1373212800
238,156103,5.0,1340467200
63061,156103,5.0,1338825600
15210,156103,3.0,1331049600
485,156103,5.0,1304524800
10809,156103,5.0,1332259200
21651,156103,2.0,1335024000
9499,156103,2.0,1313856000
22044,156103,3.0,1335715200
23794,156103,4.0,1321286400
40001,156103,5.0,1338134400
1109,156103,4.0,1316275200
79615,156103,5.0,1325520000
23872,156103,5.0,1331740800
95540,156103,5.0,1325088000
1948,156103,4.0,1327593600
6514,156103,5.0,1339084800
1055,156103,3.0,1369324800
102367,156103,3.0,1329840000
4400,156103,3.0,1364832000
5858,156103,4.0,1324656000
21893,156103,5.0,1327593600
6295,156103,5.0,1337184000
660,156103,4.0,1339084800
148847,156103,4.0,1315238400
214,156103,3.0,1315584000
141422,156103,5.0,1362672000
84824,156103,4.0,1320422400
63613,156103,4.0,1371139200
44033,156103,5.0,1333123200
93047,156103,1.0,1333555200
14050,156103,5.0,1337788800
2461,156103,5.0,1335369600
4279,156103,3.0,1336752000
2678,156103,4.0,1319990400
55221,156103,3.0,1366473600
83210,156103,4.0,1330617600
709,156103,5.0,1324742400
26678,156103,4.0,1338307200
88384,156103,4.0,1373990400
258642,156103,3.0,1364918400
141396,156103,5.0,1353945600
21238,156103,3.0,1328025600
24789,156103,3.0,1304697600
15756,156103,2.0,1338134400
370596,156103,5.0,1342281600
33514,156103,5.0,1319817600
12875,156103,2.0,1335542400
6355,156103,4.0,1337184000
1815,156103,3.0,1317484800
38968,156103,3.0,1318435200
1149,156103,3.0,1334764800
11214,156103,5.0,1338220800
27312,156103,5.0,1332432000
4962,156103,3.0,1329926400
20043,156103,5.0,1364140800
15806,156103,5.0,1332777600
4270,156103,5.0,1338739200
2189,156103,3.0,1330444800
36745,156103,5.0,1338307200
733584,156103,2.0,1348588800
43895,156103,5.0,1304697600
8489,156103,4.0,1331308800
79945,156103,5.0,1319731200
15381,156103,1.0,1327075200
67065,156103,3.0,1345910400
114179,156103,3.0,1334678400
45401,156103,1.0,1318780800
41567,156103,4.0,1337529600
10685,156103,2.0,1318262400
92800,156103,4.0,1330012800
62128,156103,2.0,1333382400
13971,156103,1.0,1330272000
36282,156103,4.0,1332950400
32292,156103,5.0,1330358400
113753,156103,4.0,1324137600
15637,156103,4.0,1329062400
25166,156103,4.0,1333382400
15742,156103,4.0,1336924800
406,156103,2.0,1335110400
2776,156103,5.0,1332691200
8325,156103,4.0,1336752000
5534,156103,5.0,1341504000
14891,156103,2.0,1323705600
40917,156103,3.0,1333555200
20784,156103,5.0,1341244800
895,156103,5.0,1332432000
57594,156103,5.0,1372089600
767103,156103,3.0,1326643200
3355,156103,5.0,1326124800
617176,156103,5.0,1316966400
2198,156103,1.0,1335196800
5320,156103,4.0,1335456000
767110,156103,3.0,1314633600
10455,156103,5.0,1343404800
6383,156103,4.0,1325952000
206247,156103,2.0,1329580800
167,156103,3.0,1332432000
25508,156103,1.0,1335369600
101047,156103,5.0,1338998400
4438,156103,5.0,1323014400
1940,156103,4.0,1324915200
3952,156103,4.0,1338998400
13532,156103,5.0,1320508800
68538,156103,5.0,1333987200
21435,156103,4.0,1326124800
74549,156103,5.0,1338739200
10770,156103,4.0,1363536000
4575,156103,5.0,1333036800
9491,156103,3.0,1329753600
18084,156103,4.0,1347897600
2865,156103,3.0,1346860800
2567,156103,1.0,1328630400
270576,156103,4.0,1319040000
62832,156103,4.0,1314115200
46416,156103,4.0,1365696000
409438,156103,5.0,1375027200
80883,156103,2.0,1332345600
119964,156103,5.0,1316102400
44701,156103,3.0,1333814400
43359,156103,3.0,1354636800
170,156103,5.0,1321372800
3841,156103,5.0,1336406400
32464,156103,5.0,1315497600
35251,156103,5.0,1326816000
258600,156103,5.0,1331395200
23262,156103,1.0,1333123200
555,156103,3.0,1315324800
281736,156103,5.0,1369584000
8520,156103,3.0,1336752000
6380,156103,4.0,1343404800
75277,156103,5.0,1355068800
20795,156103,4.0,1333641600
2208,156103,5.0,1323792000
20325,156103,5.0,1332432000
141644,156103,3.0,1321804800
23138,156103,4.0,1340899200
29837,156103,4.0,1328716800
15374,156103,5.0,1333814400
89973,156103,4.0,1357228800
29570,156103,5.0,1331049600
34237,156103,5.0,1346601600
78873,156103,4.0,1332777600
249111,156103,3.0,1342195200
9798,156103,5.0,1321113600
71039,156103,1.0,1315238400
5635,156103,4.0,1326124800
10606,156103,4.0,1371398400
15029,156103,5.0,1324569600
588159,156103,4.0,1325174400
22330,156103,4.0,1361721600
58085,156103,5.0,1316448000
1729,156103,3.0,1321372800
22785,156103,4.0,1332259200
2943,156103,4.0,1315584000
3060,156103,3.0,1322409600
9963,156103,2.0,1360857600
45385,156103,5.0,1323273600
17837,156103,3.0,1316534400
29180,156103,5.0,1317398400
1440,156103,3.0,1338652800
12436,156103,4.0,1326902400
10460,156103,4.0,1319558400
27216,156103,4.0,1324656000
95912,156103,4.0,1364832000
95362,156103,5.0,1354118400
80892,156103,4.0,1325001600
76452,156103,5.0,1363708800
2363,156103,5.0,1332864000
6599,156103,2.0,1304524800
25463,156103,5.0,1375113600
41644,156103,4.0,1336233600
16261,156103,5.0,1326816000
6803,156103,1.0,1339689600
1078,156103,5.0,1327939200
44466,156103,4.0,1339344000
6305,156103,1.0,1336320000
39772,156103,2.0,1361635200
139723,156103,4.0,1337961600
8044,156103,2.0,1324137600
1861,156103,4.0,1330617600
37572,156103,5.0,1317657600
787,156103,5.0,1319126400
142702,156103,5.0,1318435200
64502,156103,3.0,1322496000
29557,156103,3.0,1335888000
145132,156103,5.0,1344441600
32733,156103,5.0,1358438400
4949,156103,3.0,1338134400
21161,156103,5.0,1341244800
11865,156103,5.0,1338739200
20894,156103,4.0,1320163200
19485,156103,5.0,1345132800
34925,156103,4.0,1314028800
218231,156103,4.0,1332604800
211,156103,5.0,1335283200
38153,156103,4.0,1320163200
2287,156103,5.0,1324137600
86050,156103,5.0,1329235200
1647,156103,5.0,1365177600
3909,156103,5.0,1330185600
845,156103,5.0,1333382400
67427,156103,4.0,1325001600
1290,156103,5.0,1337529600
33889,156103,1.0,1327507200
4826,156103,5.0,1340035200
82103,156103,4.0,1321545600
9411,156103,5.0,1338998400
83886,156103,5.0,1330963200
302,156103,5.0,1323187200
4710,156103,5.0,1325865600
32172,156103,5.0,1329062400
31933,156103,2.0,1319472000
40491,156103,5.0,1318867200
9252,156103,1.0,1325606400
4408,156103,4.0,1318348800
133551,156103,3.0,1355587200
11411,156103,5.0,1330704000
122,156103,5.0,1326470400
1829,156103,5.0,1367424000
16622,156103,5.0,1321545600
9030,156103,5.0,1325865600
141498,156103,5.0,1318089600
21210,156103,5.0,1332864000
78100,156103,5.0,1342195200
4682,156103,5.0,1324828800
8802,156103,4.0,1327852800
111684,156103,3.0,1315929600
2027,156103,5.0,1318521600
3520,156103,3.0,1339776000
29279,156103,5.0,1325865600
14161,156103,4.0,1332345600
7401,156103,5.0,1332345600
178613,156103,5.0,1327420800
15122,156103,5.0,1329494400
5033,156103,2.0,1302019200
65503,156103,2.0,1372348800
14723,156103,5.0,1325606400
3435,156103,4.0,1322668800
6606,156103,5.0,1337270400
1438,156103,4.0,1342627200
3194,156103,3.0,1357401600
3361,156103,5.0,1331136000
332,156103,3.0,1344268800
3933,156103,5.0,1327334400
77054,156103,5.0,1333209600
9292,156103,4.0,1315843200
50321,156103,5.0,1339430400
22744,156103,4.0,1316707200
28881,156103,5.0,1316793600
47293,156103,4.0,1333036800
53993,156103,5.0,1329753600
26711,156103,5.0,1345219200
57033,156103,4.0,1332518400
5323,156103,5.0,1325001600
39785,156103,3.0,1323619200
4812,156103,5.0,1318694400
3215,156103,4.0,1331136000
51993,156103,5.0,1338134400
35965,156103,5.0,1365004800
5799,156103,4.0,1322064000
7052,156103,5.0,1316620800
9616,156103,5.0,1373212800
46016,156103,4.0,1324915200
41021,156103,5.0,1357056000
22705,156103,4.0,1333728000
144280,156103,2.0,1329580800
9168,156103,5.0,1345478400
27870,156103,5.0,1319558400
28504,156103,3.0,1334073600
8591,156103,4.0,1332086400
8601,156103,2.0,1325606400
38239,156103,4.0,1337616000
174752,156103,5.0,1317139200
93445,156103,4.0,1358697600
11234,156103,4.0,1338825600
24083,156103,2.0,1315497600
15406,156103,4.0,1341244800
8687,156103,5.0,1325174400
20935,156103,5.0,1364918400
20836,156103,4.0,1357488000
83221,156103,2.0,1352217600
66833,156103,5.0,1359907200
26109,156103,1.0,1325779200
25255,156103,5.0,1360080000
91100,156103,5.0,1336320000
65142,156103,3.0,1367251200
12292,156103,5.0,1330012800
12325,156103,3.0,1337529600
118823,156103,4.0,1360944000
7123,156103,4.0,1335196800
9833,156103,5.0,1333728000
61605,156103,4.0,1329321600
24574,156103,4.0,1318780800
135611,156103,4.0,1344182400
23150,156103,5.0,1334332800
17265,156103,5.0,1325692800
117426,156103,2.0,1337788800
27271,156103,4.0,1330444800
247,156103,3.0,1323446400
109881,156103,2.0,1360771200
5794,156103,1.0,1315324800
2169,156103,5.0,1335196800
50318,156103,4.0,1370361600
36119,156103,5.0,1336838400
16775,156103,3.0,1356883200
1270,156103,4.0,1326297600
54691,156103,5.0,1332950400
81002,156103,4.0,1329753600
35770,156103,5.0,1330876800
767321,156103,3.0,1317312000
1936,156103,5.0,1333036800
40975,156103,4.0,1366732800
34585,156103,4.0,1325001600
13826,156103,4.0,1335369600
10760,156103,2.0,1341763200
11010,156103,5.0,1329580800
117,156103,3.0,1318953600
50330,156103,3.0,1325260800
77619,156103,1.0,1318521600
4836,156103,5.0,1333728000
24020,156103,4.0,1334419200
8416,156103,5.0,1316534400
4032,156103,4.0,1325520000
180253,156103,4.0,1317657600
51620,156103,3.0,1325088000
10884,156103,4.0,1316188800
14721,156103,5.0,1330704000
7893,156103,5.0,1320422400
16945,156103,5.0,1337529600
862,156103,5.0,1317744000
9287,156103,4.0,1330099200
3595,156103,5.0,1333036800
536,156103,4.0,1364054400
89833,156103,5.0,1324051200
18414,156103,4.0,1339603200
245013,156103,4.0,1338220800
25025,156103,4.0,1327939200
64347,156103,3.0,1330185600
42784,156103,5.0,1327939200
33865,156103,5.0,1333123200
25504,156103,5.0,1364486400
858,156103,4.0,1318953600
40942,156103,3.0,1326384000
39827,156103,1.0,1329062400
3882,156103,4.0,1328630400
3075,156103,5.0,1321891200
3283,156103,5.0,1321977600
16352,156103,4.0,1337270400
15700,156103,2.0,1326384000
63051,156103,5.0,1361894400
50283,156103,4.0,1336147200
1659,156103,5.0,1332518400
1151,156103,4.0,1324483200
20846,156103,3.0,1344268800
29424,156103,5.0,1350748800
203702,156103,4.0,1316707200
3985,156103,4.0,1325692800
398783,156103,3.0,1330185600
110781,156103,3.0,1310745600
86529,156103,5.0,1328457600
52718,156103,5.0,1371916800
111,156103,4.0,1319558400
12014,156103,5.0,1330012800
2569,156103,5.0,1351008000
224361,156103,4.0,1353945600
989,156103,3.0,1362844800
5309,156103,4.0,1326470400
4878,156103,5.0,1325088000
47000,156103,4.0,1332432000
49560,156103,4.0,1329926400
2030,156103,5.0,1329667200
158597,156103,4.0,1368806400
6617,156103,3.0,1369843200
10936,156103,4.0,1347984000
1153,156103,5.0,1363795200
67226,156103,4.0,1343232000
11941,156103,4.0,1373126400
40844,156103,4.0,1331222400
28990,156103,5.0,1322064000
37430,156103,5.0,1337961600
25657,156103,2.0,1365264000
343192,156103,5.0,1332345600
1138,156103,3.0,1338912000
11532,156103,4.0,1338652800
15325,156103,4.0,1322841600
912,156103,3.0,1337184000
29223,156103,3.0,1334678400
67255,156103,5.0,1328889600
11853,156103,3.0,1374595200
2952,156103,4.0,1334073600
524,156103,5.0,1339344000
27332,156103,5.0,1329062400
15242,156103,4.0,1319644800
9148,156103,3.0,1347724800
44850,156103,4.0,1316620800
408239,156103,3.0,1374249600
5732,156103,5.0,1341676800
94969,156103,1.0,1322150400
8303,156103,4.0,1337529600
503,156103,1.0,1361462400
14746,156103,5.0,1324569600
27309,156103,5.0,1329753600
38752,156103,4.0,1363449600
5857,156103,4.0,1317830400
38853,156103,3.0,1317744000
91456,156103,4.0,1332604800
1631,156103,5.0,1328889600
14696,156103,3.0,1321113600
1475,156103,4.0,1329321600
22354,156103,5.0,1338048000
18197,156103,4.0,1371312000
3143,156103,5.0,1331827200
7984,156103,4.0,1353254400
27930,156103,4.0,1319385600
4621,156103,5.0,1345564800
21168,156103,4.0,1337443200
4428,156103,5.0,1369756800
16615,156103,3.0,1328198400
22266,156103,3.0,1326038400
4033,156103,5.0,1326902400
1711,156103,5.0,1336752000
44434,156103,5.0,1342195200
28602,156103,3.0,1325260800
138284,156103,5.0,1333209600
5923,156103,5.0,1337011200
96826,156103,5.0,1366992000
17477,156103,5.0,1316448000
433347,156103,4.0,1318176000
44438,156103,5.0,1334419200
15759,156103,5.0,1332777600
18969,156103,4.0,1366214400
2280,156103,4.0,1337529600
71327,156103,4.0,1332950400
998,156103,3.0,1326124800
1654,156103,5.0,1320595200
917,156103,4.0,1368115200
16689,156103,2.0,1337097600
214161,218439,5.0,1375977600
3334,218439,5.0,1261929600
21417,218439,3.0,1318867200
15019,218439,5.0,1227456000
2596,218439,3.0,1362931200
114368,218439,5.0,1378483200
214045,218439,4.0,1238774400
1779,218439,5.0,1230393600
1282,218439,5.0,1321113600
11483,218439,5.0,1213113600
24964,218439,5.0,1363795200
4717,218439,5.0,1334332800
34343,218439,5.0,1344096000
6583,218439,5.0,1355155200
1959,218439,5.0,1315324800
14807,218439,5.0,1372953600
289440,218439,5.0,1382630400
2207,218439,5.0,1231430400
14161,218439,5.0,1330012800
23322,218439,5.0,1315929600
7713,218439,5.0,1321545600
210056,218439,5.0,1321286400
580,218439,5.0,1219161600
137336,218439,4.0,1321459200
66675,218439,3.0,1386518400
87728,218439,5.0,1219766400
120421,218439,4.0,1266768000
5828,218439,5.0,1319558400
186455,218439,5.0,1325088000
56103,218439,5.0,1327161600
24817,218439,5.0,1203696000
4836,218439,5.0,1370620800
16352,218439,5.0,1329753600
3268,218439,1.0,1255536000
10312,218439,5.0,1343232000
15037,218439,3.0,1366732800
36132,218439,5.0,1379260800
26608,218439,5.0,1344182400
29520,218439,5.0,1383321600
421220,218439,4.0,1357574400
678,218439,5.0,1363449600
10795,218439,5.0,1325779200
5201,218439,5.0,1318521600
27616,218439,5.0,1322236800
68040,218439,5.0,1396713600
7512,218439,5.0,1259510400
23916,218439,5.0,1371225600
101377,218439,2.0,1288454400
100724,218439,5.0,1336579200
